45 0 5134203879 3 97.0 TestRun
45 0 2630479330 4 96.0 TestRun
45 0 8402047691 5 95.0 TestRun
45 0 5648405271 6 94.0 TestRun
45 0 2629660301 7 93.0 TestRun
45 0 3134902208 8 92.0 TestRun
45 0 8880708268 9 91.0 TestRun
45 0 473178922 10 90.0 TestRun
45 0 8402045467 11 89.0 TestRun
45 0 3487615968 12 88.0 TestRun
45 0 2400431367 13 87.0 TestRun
45 0 2629654997 14 86.0 TestRun
45 0 2630476778 15 85.0 TestRun
45 0 8880077159 16 84.0 TestRun
45 0 2630472576 17 83.0 TestRun
45 0 6610060793 18 82.0 TestRun
45 0 4427805457 19 81.0 TestRun
45 0 473178382 20 80.0 TestRun
45 0 5648971158 21 79.0 TestRun
45 0 2595850585 22 78.0 TestRun
45 0 5867337316 23 77.0 TestRun
45 0 2679676619 24 76.0 TestRun
45 0 2630476210 25 75.0 TestRun
45 0 5866747349 26 74.0 TestRun
45 0 4355591034 27 73.0 TestRun
45 0 4415618011 28 72.0 TestRun
45 0 2630477438 29 71.0 TestRun
45 0 5648970758 30 70.0 TestRun
45 0 3634484510 31 69.0 TestRun
45 0 5866731697 32 68.0 TestRun
45 0 578614515 33 67.0 TestRun
45 0 473196443 34 66.0 TestRun
45 0 5648970354 35 65.0 TestRun
45 0 5648969394 36 64.0 TestRun
45 0 2629656541 37 63.0 TestRun
45 0 473192037 38 62.0 TestRun
45 0 2595837269 39 61.0 TestRun
45 0 50732782 40 60.0 TestRun
45 0 2679687089 41 59.0 TestRun
45 0 4412260811 42 58.0 TestRun
45 0 8412287080 43 57.0 TestRun
45 0 9264446510 44 56.0 TestRun
45 0 5648405611 45 55.0 TestRun
45 0 473193611 46 54.0 TestRun
45 0 2596664168 47 53.0 TestRun
45 0 10858945186 48 52.0 TestRun
45 0 2629655579 49 51.0 TestRun
46 0 81204048 0 100.0 TestRun
46 0 4034111889 1 99.0 TestRun
46 0 2436973564 2 98.0 TestRun
46 0 5697930006 3 97.0 TestRun
46 0 9715778017 4 96.0 TestRun
46 0 2044428630 5 95.0 TestRun
46 0 4109225779 6 94.0 TestRun
46 0 5697639000 7 93.0 TestRun
46 0 4109233277 8 92.0 TestRun
46 0 5863498899 9 91.0 TestRun
46 0 6449822451 10 90.0 TestRun
46 0 6450125129 11 89.0 TestRun
46 0 4109204569 12 88.0 TestRun
46 0 2501419769 13 87.0 TestRun
46 0 5863499973 14 86.0 TestRun
46 0 9709778963 15 85.0 TestRun
46 0 5697683862 16 84.0 TestRun
46 0 5863495249 17 83.0 TestRun
46 0 9719036608 18 82.0 TestRun
46 0 5863485089 19 81.0 TestRun
46 0 5697612252 20 80.0 TestRun
46 0 4952792992 21 79.0 TestRun
46 0 5863494589 22 78.0 TestRun
46 0 5697194745 23 77.0 TestRun
46 0 9719101300 24 76.0 TestRun
46 0 4109983330 25 75.0 TestRun
46 0 7865212478 26 74.0 TestRun
46 0 5697698844 27 73.0 TestRun
46 0 9715839875 28 72.0 TestRun
46 0 4034085791 29 71.0 TestRun
46 0 4109223285 30 70.0 TestRun
46 0 4034073773 31 69.0 TestRun
46 0 5863487845 32 68.0 TestRun
46 0 5863488127 33 67.0 TestRun
46 0 6450133553 34 66.0 TestRun
46 0 4109975728 35 65.0 TestRun
46 0 2501424841 36 64.0 TestRun
46 0 5864036480 37 63.0 TestRun
46 0 9718987468 38 62.0 TestRun
46 0 5697678488 39 61.0 TestRun
46 0 4109188447 40 60.0 TestRun
46 0 1526519690 41 59.0 TestRun
46 0 5864039958 42 58.0 TestRun
46 0 1525534385 43 57.0 TestRun
46 0 5863486987 44 56.0 TestRun
46 0 4421110774 45 55.0 TestRun
46 0 4034095135 46 54.0 TestRun
46 0 3482859105 47 53.0 TestRun
46 0 4034082685 48 52.0 TestRun
46 0 4109184669 49 51.0 TestRun
47 0 2847155219 0 100.0 TestRun
47 0 298480657 1 99.0 TestRun
47 0 4353271587 2 98.0 TestRun
47 0 1268231602 3 97.0 TestRun
47 0 5328333181 4 96.0 TestRun
47 0 5274007251 5 95.0 TestRun
47 0 5244111386 6 94.0 TestRun
47 0 4354020110 7 93.0 TestRun
47 0 5237662301 8 92.0 TestRun
47 0 5274004817 9 91.0 TestRun
47 0 4696048645 10 90.0 TestRun
47 0 2510456578 11 89.0 TestRun
47 0 4354020136 12 88.0 TestRun
47 0 5234820827 13 87.0 TestRun
47 0 4354020054 14 86.0 TestRun
47 0 1268237234 15 85.0 TestRun
47 0 4530551365 16 84.0 TestRun
47 0 299850410 17 83.0 TestRun
47 0 4353271529 18 82.0 TestRun
47 0 5523594148 19 81.0 TestRun
47 0 4696053967 20 80.0 TestRun
47 0 4468253732 21 79.0 TestRun
47 0 4203719815 22 78.0 TestRun
47 0 5328343113 23 77.0 TestRun
47 0 133101833 24 76.0 TestRun
47 0 5523587944 25 75.0 TestRun
47 0 4530544913 26 74.0 TestRun
47 0 4353271429 27 73.0 TestRun
47 0 5237714865 28 72.0 TestRun
47 0 8635169414 29 71.0 TestRun
47 0 199680749 30 70.0 TestRun
47 0 5328312433 31 69.0 TestRun
47 0 5246109695 32 68.0 TestRun
47 0 4656748289 33 67.0 TestRun
47 0 3698918639 34 66.0 TestRun
47 0 301235792 35 65.0 TestRun
47 0 4696063067 36 64.0 TestRun
47 0 5328934992 37 63.0 TestRun
47 0 5328930176 38 62.0 TestRun
47 0 8635143470 39 61.0 TestRun
47 0 4204478106 40 60.0 TestRun
47 0 3762666615 41 59.0 TestRun
47 0 298024722 42 58.0 TestRun
47 0 5328947100 43 57.0 TestRun
47 0 8634907704 44 56.0 TestRun
47 0 4353271271 45 55.0 TestRun
47 0 5237714761 46 54.0 TestRun
47 0 5328920656 47 53.0 TestRun
47 0 4696691570 48 52.0 TestRun
47 0 364533530 49 51.0 TestRun
48 0 951660935 0 100.0 TestRun
48 0 6042292883 1 99.0 TestRun
48 0 3443331003 2 98.0 TestRun
48 0 2071770931 3 97.0 TestRun
48 0 6042849060 4 96.0 TestRun
48 0 951618833 5 95.0 TestRun
48 0 3684887734 6 94.0 TestRun
48 0 3684892102 7 93.0 TestRun
48 0 248103927 8 92.0 TestRun
48 0 3202780121 9 91.0 TestRun
48 0 2350031604 10 90.0 TestRun
48 0 3446890418 11 89.0 TestRun
48 0 3446110819 12 88.0 TestRun
48 0 951566045 13 87.0 TestRun
48 0 951619267 14 86.0 TestRun
48 0 6042313057 15 85.0 TestRun
48 0 5693539499 16 84.0 TestRun
48 0 6042832770 17 83.0 TestRun
48 0 951566215 18 82.0 TestRun
48 0 5693502403 19 81.0 TestRun
48 0 6042847468 20 80.0 TestRun
48 0 3684887028 21 79.0 TestRun
48 0 2055274253 22 78.0 TestRun
48 0 3684890316 23 77.0 TestRun
48 0 3684104535 24 76.0 TestRun
48 0 951566169 25 75.0 TestRun
48 0 248102962 26 74.0 TestRun
48 0 2349172675 27 73.0 TestRun
48 0 3443364057 28 72.0 TestRun
48 0 951618799 29 71.0 TestRun
48 0 3443364045 30 70.0 TestRun
48 0 248104674 31 69.0 TestRun
48 0 3684079993 32 68.0 TestRun
48 0 6042271355 33 67.0 TestRun
48 0 5693510585 34 66.0 TestRun
48 0 248103967 35 65.0 TestRun
48 0 2203008259 36 64.0 TestRun
48 0 3684889638 37 63.0 TestRun
48 0 951618553 38 62.0 TestRun
48 0 6042298403 39 61.0 TestRun
48 0 2255156957 40 60.0 TestRun
48 0 951661047 41 59.0 TestRun
48 0 248103883 42 58.0 TestRun
48 0 8665486042 43 57.0 TestRun
48 0 3572725170 44 56.0 TestRun
48 0 6042301959 45 55.0 TestRun
48 0 3684079275 46 54.0 TestRun
48 0 3684076755 47 53.0 TestRun
48 0 3446110815 48 52.0 TestRun
48 0 2350042202 49 51.0 TestRun
49 0 1403982946 0 100.0 TestRun
49 0 2512238210 1 99.0 TestRun
49 0 46219950 2 98.0 TestRun
49 0 2872423889 3 97.0 TestRun
49 0 1553761971 4 96.0 TestRun
49 0 4117250371 5 95.0 TestRun
49 0 2495442096 6 94.0 TestRun
49 0 4118147176 7 93.0 TestRun
49 0 8187624245 8 92.0 TestRun
49 0 2470658360 9 91.0 TestRun
49 0 5944623540 10 90.0 TestRun
49 0 8188712736 11 89.0 TestRun
49 0 2634997982 12 88.0 TestRun
49 0 2494626437 13 87.0 TestRun
49 0 2494631045 14 86.0 TestRun
49 0 3425422855 15 85.0 TestRun
49 0 2532120786 16 84.0 TestRun
49 0 1408438370 17 83.0 TestRun
49 0 4118019604 18 82.0 TestRun
49 0 4796040294 19 81.0 TestRun
49 0 2863739076 20 80.0 TestRun
49 0 2494635039 21 79.0 TestRun
49 0 2494637813 22 78.0 TestRun
49 0 1407601318 23 77.0 TestRun
49 0 2872425749 24 76.0 TestRun
49 0 1854038547 25 75.0 TestRun
49 0 3186946159 26 74.0 TestRun
49 0 1403071617 27 73.0 TestRun
49 0 2225878248 28 72.0 TestRun
49 0 98065578 29 71.0 TestRun
49 0 2225087303 30 70.0 TestRun
49 0 2494619587 31 69.0 TestRun
49 0 109138174 32 68.0 TestRun
49 0 3187786338 33 67.0 TestRun
49 0 5995786994 34 66.0 TestRun
49 0 3187787418 35 65.0 TestRun
49 0 2872425171 36 64.0 TestRun
49 0 2495472872 37 63.0 TestRun
49 0 2863738060 38 62.0 TestRun
49 0 2495445730 39 61.0 TestRun
49 0 5995207425 40 60.0 TestRun
49 0 1407687508 41 59.0 TestRun
49 0 2543965629 42 58.0 TestRun
49 0 2225878606 43 57.0 TestRun
49 0 1404026006 44 56.0 TestRun
49 0 5944068655 45 55.0 TestRun
49 0 2495329358 46 54.0 TestRun
49 0 1406711079 47 53.0 TestRun
49 0 2469895959 48 52.0 TestRun
49 0 2863738696 49 51.0 TestRun
50 0 6702730543 0 100.0 TestRun
50 0 4000026196 1 99.0 TestRun
50 0 4855234751 2 98.0 TestRun
50 0 2495169634 3 97.0 TestRun
50 0 7817981886 4 96.0 TestRun
50 0 7606477202 5 95.0 TestRun
50 0 5660831310 6 94.0 TestRun
50 0 2496498692 7 93.0 TestRun
50 0 2800543512 8 92.0 TestRun
50 0 2975359725 9 91.0 TestRun
50 0 2975595569 10 90.0 TestRun
50 0 3769869384 11 89.0 TestRun
50 0 6702721825 12 88.0 TestRun
50 0 7606310762 13 87.0 TestRun
50 0 7818003182 14 86.0 TestRun
50 0 3505365150 15 85.0 TestRun
50 0 2799701403 16 84.0 TestRun
50 0 6702848641 17 83.0 TestRun
50 0 2199064945 18 82.0 TestRun
50 0 5660815818 19 81.0 TestRun
50 0 2799666303 20 80.0 TestRun
50 0 4855836460 21 79.0 TestRun
50 0 2497838313 22 78.0 TestRun
50 0 7817970680 23 77.0 TestRun
50 0 3775747100 24 76.0 TestRun
50 0 3740733074 25 75.0 TestRun
50 0 2976245630 26 74.0 TestRun
50 0 3999262111 27 73.0 TestRun
50 0 6702747801 28 72.0 TestRun
50 0 2976432554 29 71.0 TestRun
50 0 3504558445 30 70.0 TestRun
50 0 2975386283 31 69.0 TestRun
50 0 7817999050 32 68.0 TestRun
50 0 2495674503 33 67.0 TestRun
50 0 7817934158 34 66.0 TestRun
50 0 2495674287 35 65.0 TestRun
50 0 6702855871 36 64.0 TestRun
50 0 6637769943 37 63.0 TestRun
50 0 2976254904 38 62.0 TestRun
50 0 5911894593 39 61.0 TestRun
50 0 2800548146 40 60.0 TestRun
50 0 6702669697 41 59.0 TestRun
50 0 2199087685 42 58.0 TestRun
50 0 6702756199 43 57.0 TestRun
50 0 4910298986 44 56.0 TestRun
50 0 6637780051 45 55.0 TestRun
50 0 5911892791 46 54.0 TestRun
50 0 5655031322 47 53.0 TestRun
50 0 6702807315 48 52.0 TestRun
50 0 6637776233 49 51.0 TestRun
51 0 5885455969 0 100.0 TestRun
51 0 8259185558 1 99.0 TestRun
51 0 2595184981 2 98.0 TestRun
51 0 4023197684 3 97.0 TestRun
51 0 147568898 4 96.0 TestRun
51 0 6316496207 5 95.0 TestRun
51 0 5794944958 6 94.0 TestRun
51 0 129548630 7 93.0 TestRun
51 0 5885480267 8 92.0 TestRun
51 0 129548391 9 91.0 TestRun
51 0 834418274 10 90.0 TestRun
51 0 5001696701 11 89.0 TestRun
51 0 2343067945 12 88.0 TestRun
51 0 242532966 13 87.0 TestRun
51 0 147569105 14 86.0 TestRun
51 0 351255035 15 85.0 TestRun
51 0 2343884080 16 84.0 TestRun
51 0 129546914 17 83.0 TestRun
51 0 147560974 18 82.0 TestRun
51 0 5001696427 19 81.0 TestRun
51 0 351257295 20 80.0 TestRun
51 0 6317017086 21 79.0 TestRun
51 0 147561095 22 78.0 TestRun
51 0 147565222 23 77.0 TestRun
51 0 147559872 24 76.0 TestRun
51 0 351255333 25 75.0 TestRun
51 0 2595186783 26 74.0 TestRun
51 0 5004551762 27 73.0 TestRun
51 0 4664194912 28 72.0 TestRun
51 0 5886035098 29 71.0 TestRun
51 0 147564389 30 70.0 TestRun
51 0 147560355 31 69.0 TestRun
51 0 5002300464 32 68.0 TestRun
51 0 2343894386 33 67.0 TestRun
51 0 129548538 34 66.0 TestRun
51 0 147569436 35 65.0 TestRun
51 0 6316497867 36 64.0 TestRun
51 0 351255731 37 63.0 TestRun
51 0 129550063 38 62.0 TestRun
51 0 2596025934 39 61.0 TestRun
51 0 351253161 40 60.0 TestRun
51 0 5002299916 41 59.0 TestRun
51 0 2343067047 42 58.0 TestRun
51 0 6317016248 43 57.0 TestRun
51 0 351254046 44 56.0 TestRun
51 0 8259155372 45 55.0 TestRun
51 0 2595180419 46 54.0 TestRun
51 0 2343048591 47 53.0 TestRun
51 0 129548185 48 52.0 TestRun
51 0 9636662923 49 51.0 TestRun
52 0 2326853365 0 100.0 TestRun
52 0 8903659653 1 99.0 TestRun
52 0 559537670 2 98.0 TestRun
52 0 4731046325 3 97.0 TestRun
52 0 3685678503 4 96.0 TestRun
52 0 4029673693 5 95.0 TestRun
52 0 1516918702 6 94.0 TestRun
52 0 556949574 7 93.0 TestRun
52 0 220331545 8 92.0 TestRun
52 0 4026877509 9 91.0 TestRun
52 0 5402216869 10 90.0 TestRun
52 0 3686516590 11 89.0 TestRun
52 0 4731047041 12 88.0 TestRun
52 0 3993504329 13 87.0 TestRun
52 0 4026896085 14 86.0 TestRun
52 0 6347892123 15 85.0 TestRun
52 0 8903677637 16 84.0 TestRun
52 0 3539348491 17 83.0 TestRun
52 0 3777170215 18 82.0 TestRun
52 0 1515928349 19 81.0 TestRun
52 0 4029675555 20 80.0 TestRun
52 0 3683544075 21 79.0 TestRun
52 0 5402200335 22 78.0 TestRun
52 0 220301000 23 77.0 TestRun
52 0 2925211056 24 76.0 TestRun
52 0 8903674941 25 75.0 TestRun
52 0 3777168853 26 74.0 TestRun
52 0 3685681213 27 73.0 TestRun
52 0 220370067 28 72.0 TestRun
52 0 4026923675 29 71.0 TestRun
52 0 10705702515 30 70.0 TestRun
52 0 4029662883 31 69.0 TestRun
52 0 2326851375 32 68.0 TestRun
52 0 4638102456 33 67.0 TestRun
52 0 553939343 34 66.0 TestRun
52 0 8903680525 35 65.0 TestRun
52 0 3777972180 36 64.0 TestRun
52 0 3686481154 37 63.0 TestRun
52 0 2326844785 38 62.0 TestRun
52 0 220307489 39 61.0 TestRun
52 0 1515976409 40 60.0 TestRun
52 0 4026933369 41 59.0 TestRun
52 0 3683541573 42 58.0 TestRun
52 0 2326850423 43 57.0 TestRun
52 0 220375281 44 56.0 TestRun
52 0 2662071380 45 55.0 TestRun
52 0 2510453598 46 54.0 TestRun
52 0 3136301356 47 53.0 TestRun
52 0 2327664168 48 52.0 TestRun
52 0 3686519746 49 51.0 TestRun
53 0 6778038745 0 100.0 TestRun
53 0 3756149402 1 99.0 TestRun
53 0 6309948633 2 98.0 TestRun
53 0 8244938901 3 97.0 TestRun
53 0 6522856809 4 96.0 TestRun
53 0 369098430 5 95.0 TestRun
53 0 5201160783 6 94.0 TestRun
53 0 369095878 7 93.0 TestRun
53 0 1423900554 8 92.0 TestRun
53 0 3761002561 9 91.0 TestRun
53 0 1428421312 10 90.0 TestRun
53 0 4899234884 11 89.0 TestRun
53 0 8246301016 12 88.0 TestRun
53 0 1064333031 13 87.0 TestRun
53 0 2787517997 14 86.0 TestRun
53 0 2960271942 15 85.0 TestRun
53 0 8245234625 16 84.0 TestRun
53 0 3761800622 17 83.0 TestRun
53 0 5205083841 18 82.0 TestRun
53 0 1064310567 19 81.0 TestRun
53 0 572224871 20 80.0 TestRun
53 0 8246294398 21 79.0 TestRun
53 0 369096717 22 78.0 TestRun
53 0 3761804558 23 77.0 TestRun
53 0 8246306176 24 76.0 TestRun
53 0 4623625935 25 75.0 TestRun
53 0 6522971191 26 74.0 TestRun
53 0 8564368767 27 73.0 TestRun
53 0 8564377927 28 72.0 TestRun
53 0 6312806447 29 71.0 TestRun
53 0 8564325911 30 70.0 TestRun
53 0 6522916135 31 69.0 TestRun
53 0 5714997119 32 68.0 TestRun
53 0 8246292900 33 67.0 TestRun
53 0 3756140770 34 66.0 TestRun
53 0 1423016963 35 65.0 TestRun
53 0 5202402747 36 64.0 TestRun
53 0 1423731972 37 63.0 TestRun
53 0 3756143530 38 62.0 TestRun
53 0 8564314893 39 61.0 TestRun
53 0 8564328553 40 60.0 TestRun
53 0 6522868223 41 59.0 TestRun
53 0 369096696 42 58.0 TestRun
53 0 2788371122 43 57.0 TestRun
53 0 8246285420 44 56.0 TestRun
53 0 8564362951 45 55.0 TestRun
53 0 369099531 46 54.0 TestRun
53 0 6019388121 47 53.0 TestRun
53 0 6309910907 48 52.0 TestRun
53 0 7359165600 49 51.0 TestRun
54 0 3406327997 0 100.0 TestRun
54 0 5299029652 1 99.0 TestRun
54 0 4234742198 2 98.0 TestRun
54 0 4996440162 3 97.0 TestRun
54 0 8512867856 4 96.0 TestRun
54 0 5272582551 5 95.0 TestRun
54 0 4014770241 6 94.0 TestRun
54 0 8895041630 7 93.0 TestRun
54 0 4880132732 8 92.0 TestRun
54 0 2257594244 9 91.0 TestRun
54 0 4233946115 10 90.0 TestRun
54 0 6494932715 11 89.0 TestRun
54 0 4233966411 12 88.0 TestRun
54 0 8193198902 13 87.0 TestRun
54 0 2929314895 14 86.0 TestRun
54 0 89975123 15 85.0 TestRun
54 0 4879528439 16 84.0 TestRun
54 0 5272582885 17 83.0 TestRun
54 0 4233944519 18 82.0 TestRun
54 0 8430176233 19 81.0 TestRun
54 0 4014759075 20 80.0 TestRun
54 0 4663269168 21 79.0 TestRun
54 0 4233952921 22 78.0 TestRun
54 0 5299021376 23 77.0 TestRun
54 0 8512867744 24 76.0 TestRun
54 0 5273191048 25 75.0 TestRun
54 0 9587553167 26 74.0 TestRun
54 0 6968428181 27 73.0 TestRun
54 0 5299047646 28 72.0 TestRun
54 0 4996403084 29 71.0 TestRun
54 0 4880116516 30 70.0 TestRun
54 0 4233971347 31 69.0 TestRun
54 0 7852131948 32 68.0 TestRun
54 0 9354112544 33 67.0 TestRun
54 0 4996390292 34 66.0 TestRun
54 0 4365542837 35 65.0 TestRun
54 0 4880122320 36 64.0 TestRun
54 0 5272582667 37 63.0 TestRun
54 0 4015518830 38 62.0 TestRun
54 0 4234744180 39 61.0 TestRun
54 0 4662639349 40 60.0 TestRun
54 0 3962625172 41 59.0 TestRun
54 0 7852127034 42 58.0 TestRun
54 0 5273192188 43 57.0 TestRun
54 0 2257591566 44 56.0 TestRun
54 0 9578860978 45 55.0 TestRun
54 0 9590346578 46 54.0 TestRun
54 0 4233884347 47 53.0 TestRun
54 0 3407139952 48 52.0 TestRun
54 0 4662611177 49 51.0 TestRun
55 0 3945074118 0 100.0 TestRun
55 0 5040373946 1 99.0 TestRun
55 0 3080880062 2 98.0 TestRun
55 0 3782731608 3 97.0 TestRun
55 0 3958471077 4 96.0 TestRun
55 0 6438562251 5 95.0 TestRun
55 0 6438374673 6 94.0 TestRun
55 0 6800973959 7 93.0 TestRun
55 0 7483535816 8 92.0 TestRun
55 0 2354574857 9 91.0 TestRun
55 0 3809990819 10 90.0 TestRun
55 0 4056766576 11 89.0 TestRun
55 0 7460723588 12 88.0 TestRun
55 0 3944288823 13 87.0 TestRun
55 0 4056767136 14 86.0 TestRun
55 0 2355498255 15 85.0 TestRun
55 0 3537178254 16 84.0 TestRun
55 0 2355405178 17 83.0 TestRun
55 0 5011889599 18 82.0 TestRun
55 0 5011913065 19 81.0 TestRun
55 0 3944289457 20 80.0 TestRun
55 0 3080051357 21 79.0 TestRun
55 0 3810812628 22 78.0 TestRun
55 0 3958470265 23 77.0 TestRun
55 0 7460725138 24 76.0 TestRun
55 0 3080015793 25 75.0 TestRun
55 0 5039753625 26 74.0 TestRun
55 0 5140907337 27 73.0 TestRun
55 0 3136308820 28 72.0 TestRun
55 0 3810806314 29 71.0 TestRun
55 0 3537178700 30 70.0 TestRun
55 0 824321887 31 69.0 TestRun
55 0 6438369967 32 68.0 TestRun
55 0 6438386731 33 67.0 TestRun
55 0 2711889200 34 66.0 TestRun
55 0 2219781283 35 65.0 TestRun
55 0 6438578651 36 64.0 TestRun
55 0 4628391201 37 63.0 TestRun
55 0 3810807430 38 62.0 TestRun
55 0 5011918041 39 61.0 TestRun
55 0 3080874942 40 60.0 TestRun
55 0 3080881860 41 59.0 TestRun
55 0 2446439286 42 58.0 TestRun
55 0 6438372303 43 57.0 TestRun
55 0 3944285523 44 56.0 TestRun
55 0 4199382833 45 55.0 TestRun
55 0 5012494590 46 54.0 TestRun
55 0 6438367935 47 53.0 TestRun
55 0 6438583121 48 52.0 TestRun
55 0 3135485741 49 51.0 TestRun
56 0 3113976315 0 100.0 TestRun
56 0 7336160992 1 99.0 TestRun
56 0 2878598056 2 98.0 TestRun
56 0 9251420544 3 97.0 TestRun
56 0 3114768508 4 96.0 TestRun
56 0 9251371990 5 95.0 TestRun
56 0 3115776085 6 94.0 TestRun
56 0 3769624411 7 93.0 TestRun
56 0 3644394132 8 92.0 TestRun
56 0 3119173960 9 91.0 TestRun
56 0 4121306202 10 90.0 TestRun
56 0 3089750713 11 89.0 TestRun
56 0 3769614447 12 88.0 TestRun
56 0 4120531507 13 87.0 TestRun
56 0 3113984907 14 86.0 TestRun
56 0 2879782014 15 85.0 TestRun
56 0 3119154872 16 84.0 TestRun
56 0 3769615621 17 83.0 TestRun
56 0 9251414946 18 82.0 TestRun
56 0 3116622724 19 81.0 TestRun
56 0 9251422730 20 80.0 TestRun
56 0 4121306520 21 79.0 TestRun
56 0 1751285506 22 78.0 TestRun
56 0 4120535783 23 77.0 TestRun
56 0 5110080986 24 76.0 TestRun
56 0 3118342233 25 75.0 TestRun
56 0 3769621837 26 74.0 TestRun
56 0 3118323523 27 73.0 TestRun
56 0 9248638241 28 72.0 TestRun
56 0 7336075008 29 71.0 TestRun
56 0 2877788803 30 70.0 TestRun
56 0 7336021138 31 69.0 TestRun
56 0 487631569 32 68.0 TestRun
56 0 9248632441 33 67.0 TestRun
56 0 3118331073 34 66.0 TestRun
56 0 2879779506 35 65.0 TestRun
56 0 3999789129 36 64.0 TestRun
56 0 7336168334 37 63.0 TestRun
56 0 2878623502 38 62.0 TestRun
56 0 3770418280 39 61.0 TestRun
56 0 3644159570 40 60.0 TestRun
56 0 3089751361 41 59.0 TestRun
56 0 487278535 42 58.0 TestRun
56 0 9283163085 43 57.0 TestRun
56 0 4121306384 44 56.0 TestRun
56 0 3769623099 45 55.0 TestRun
56 0 3644392998 46 54.0 TestRun
56 0 9248586569 47 53.0 TestRun
56 0 487254432 48 52.0 TestRun
56 0 5161711149 49 51.0 TestRun
57 0 4733227882 0 100.0 TestRun
57 0 5800692522 1 99.0 TestRun
57 0 2282353375 2 98.0 TestRun
57 0 2283136020 3 97.0 TestRun
57 0 9720351069 4 96.0 TestRun
57 0 2282349821 5 95.0 TestRun
57 0 5800148977 6 94.0 TestRun
57 0 2282353529 7 93.0 TestRun
57 0 9723561524 8 92.0 TestRun
57 0 7955699742 9 91.0 TestRun
57 0 2282350961 10 90.0 TestRun
57 0 5800694028 11 89.0 TestRun
57 0 5518882922 12 88.0 TestRun
57 0 2283136688 13 87.0 TestRun
57 0 9405445805 14 86.0 TestRun
57 0 5518904726 15 85.0 TestRun
57 0 2282352381 16 84.0 TestRun
57 0 9059569079 17 83.0 TestRun
57 0 5800697508 18 82.0 TestRun
57 0 9723596296 19 81.0 TestRun
57 0 2282349291 20 80.0 TestRun
57 0 9720330437 21 79.0 TestRun
57 0 8550105122 22 78.0 TestRun
57 0 122160846 23 77.0 TestRun
57 0 7955680552 24 76.0 TestRun
57 0 2282350223 25 75.0 TestRun
57 0 9720353195 26 74.0 TestRun
57 0 122160502 27 73.0 TestRun
57 0 4880127405 28 72.0 TestRun
57 0 9061795766 29 71.0 TestRun
57 0 9061807818 30 70.0 TestRun
57 0 5518277311 31 69.0 TestRun
57 0 2283137226 32 68.0 TestRun
57 0 4560220699 33 67.0 TestRun
57 0 5800150915 34 66.0 TestRun
57 0 136952268 35 65.0 TestRun
57 0 5800695582 36 64.0 TestRun
57 0 480609380 37 63.0 TestRun
57 0 122164496 38 62.0 TestRun
57 0 9720363313 39 61.0 TestRun
57 0 2282348877 40 60.0 TestRun
57 0 6302392703 41 59.0 TestRun
57 0 4857539307 42 58.0 TestRun
57 0 9061809504 43 57.0 TestRun
57 0 9056946798 44 56.0 TestRun
57 0 4560608440 45 55.0 TestRun
57 0 9059586923 46 54.0 TestRun
57 0 5518885264 47 53.0 TestRun
57 0 4858167866 48 52.0 TestRun
57 0 2283139776 49 51.0 TestRun
58 0 2699683536 0 100.0 TestRun
58 0 5890906545 1 99.0 TestRun
58 0 9329334140 2 98.0 TestRun
58 0 2296340799 3 97.0 TestRun
58 0 5890907931 4 96.0 TestRun
58 0 9326525199 5 95.0 TestRun
58 0 2698932147 6 94.0 TestRun
58 0 8707385957 7 93.0 TestRun
58 0 2699745486 8 92.0 TestRun
58 0 9846279004 9 91.0 TestRun
58 0 8705751489 10 90.0 TestRun
58 0 2698886307 11 89.0 TestRun
58 0 9846097274 12 88.0 TestRun
58 0 9329343164 13 87.0 TestRun
58 0 5890907255 14 86.0 TestRun
58 0 2698938669 15 85.0 TestRun
58 0 5891467526 16 84.0 TestRun
58 0 5891459410 17 83.0 TestRun
58 0 2297135810 18 82.0 TestRun
58 0 8705577496 19 81.0 TestRun
58 0 9329338806 20 80.0 TestRun
58 0 2698884507 21 79.0 TestRun
58 0 6961013892 22 78.0 TestRun
58 0 5891477590 23 77.0 TestRun
58 0 9329347566 24 76.0 TestRun
58 0 7336094306 25 75.0 TestRun
58 0 5625314169 26 74.0 TestRun
58 0 9846375103 27 73.0 TestRun
58 0 5891461844 28 72.0 TestRun
58 0 2296339953 29 71.0 TestRun
58 0 9326530735 30 70.0 TestRun
58 0 2698936897 31 69.0 TestRun
58 0 5891458100 32 68.0 TestRun
58 0 267265809 33 67.0 TestRun
58 0 5625296405 34 66.0 TestRun
58 0 3611941896 35 65.0 TestRun
58 0 5891477388 36 64.0 TestRun
58 0 2698877043 37 63.0 TestRun
58 0 9329352048 38 62.0 TestRun
58 0 8708506136 39 61.0 TestRun
58 0 3611100459 40 60.0 TestRun
58 0 5287645631 41 59.0 TestRun
58 0 9329331512 42 58.0 TestRun
58 0 5893075507 43 57.0 TestRun
58 0 9329374034 44 56.0 TestRun
58 0 140484902 45 55.0 TestRun
58 0 8705750707 46 54.0 TestRun
58 0 3611109025 47 53.0 TestRun
58 0 2699685330 48 52.0 TestRun
58 0 5625886862 49 51.0 TestRun
59 0 1003784832 0 100.0 TestRun
59 0 7383039144 1 99.0 TestRun
59 0 2687054008 2 98.0 TestRun
59 0 273006060 3 97.0 TestRun
59 0 2810515848 4 96.0 TestRun
59 0 8069771892 5 95.0 TestRun
59 0 1003783802 6 94.0 TestRun
